timestamp,source_ip,dest_ip,port,protocol,bytes,failed_login,event_type
2026-02-17T11:26:21.393121,134.52.166.232,192.168.1.6,80,TCP,4019,0,connection
2026-02-17T11:26:21.393121,134.52.166.232,192.168.1.6,80,TCP,4825,0,connection
2026-02-17T11:26:21.393121,134.52.166.232,192.168.1.6,80,TCP,749,0,connection
2026-02-17T11:26:34.393121,128.218.97.184,192.168.1.8,22,TCP,564,1,auth_attempt
2026-02-17T11:26:53.393121,128.218.97.184,192.168.1.8,22,TCP,853,1,auth_attempt
2026-02-17T11:26:55.393121,128.218.97.184,192.168.1.8,22,TCP,195,1,auth_attempt
2026-02-17T11:27:01.393121,69.88.158.132,192.168.1.2,22,TCP,830,1,auth_attempt
2026-02-17T11:27:04.393121,128.218.97.184,192.168.1.8,22,TCP,109,1,auth_attempt
2026-02-17T11:27:13.393121,69.88.158.132,192.168.1.2,22,TCP,418,1,auth_attempt
2026-02-17T11:27:15.393121,128.218.97.184,192.168.1.8,22,TCP,434,1,auth_attempt
2026-02-17T11:27:16.393121,158.248.110.48,192.168.1.6,22,TCP,414,1,auth_attempt
2026-02-17T11:27:18.393121,69.88.158.132,192.168.1.2,22,TCP,888,1,auth_attempt
2026-02-17T11:27:19.393121,158.248.110.48,192.168.1.6,22,TCP,268,1,auth_attempt
2026-02-17T11:27:23.393121,128.218.97.184,192.168.1.8,22,TCP,528,1,auth_attempt
2026-02-17T11:27:26.393121,69.88.158.132,192.168.1.2,22,TCP,496,1,auth_attempt
2026-02-17T11:27:29.393121,158.248.110.48,192.168.1.6,22,TCP,678,1,auth_attempt
2026-02-17T11:27:32.393121,69.88.158.132,192.168.1.2,22,TCP,135,1,auth_attempt
2026-02-17T11:27:47.393121,128.218.97.184,192.168.1.8,22,TCP,287,1,auth_attempt
2026-02-17T11:27:54.393121,158.248.110.48,192.168.1.6,22,TCP,282,1,auth_attempt
2026-02-17T11:28:08.393121,128.218.97.184,192.168.1.8,22,TCP,931,1,auth_attempt
2026-02-17T11:28:16.393121,128.218.97.184,192.168.1.8,22,TCP,938,1,auth_attempt
2026-02-17T11:28:20.393121,158.248.110.48,192.168.1.6,22,TCP,528,1,auth_attempt
2026-02-17T11:28:39.393121,174.18.70.116,192.168.1.3,23369,TCP,65,0,connection
2026-02-17T11:28:41.393121,174.18.70.116,192.168.1.3,34781,TCP,94,0,connection
2026-02-17T11:28:41.393121,158.248.110.48,192.168.1.6,22,TCP,412,1,auth_attempt
2026-02-17T11:28:43.393121,174.18.70.116,192.168.1.3,37423,TCP,263,0,connection
2026-02-17T11:28:43.393121,174.18.70.116,192.168.1.3,31544,TCP,91,0,connection
2026-02-17T11:28:46.393121,174.18.70.116,192.168.1.3,41883,TCP,408,0,connection
2026-02-17T11:28:47.393121,158.248.110.48,192.168.1.6,22,TCP,875,1,auth_attempt
2026-02-17T11:28:47.393121,174.18.70.116,192.168.1.3,59213,TCP,310,0,connection
2026-02-17T11:28:47.393121,174.18.70.116,192.168.1.3,52528,TCP,417,0,connection
2026-02-17T11:28:49.393121,174.18.70.116,192.168.1.3,42641,TCP,350,0,connection
2026-02-17T11:28:50.393121,174.18.70.116,192.168.1.3,15412,TCP,315,0,connection
2026-02-17T11:28:51.393121,174.18.70.116,192.168.1.3,20900,TCP,339,0,connection
2026-02-17T11:28:52.393121,174.18.70.116,192.168.1.3,58833,TCP,342,0,connection
2026-02-17T11:28:53.393121,174.18.70.116,192.168.1.3,24836,TCP,215,0,connection
2026-02-17T11:28:56.393121,174.18.70.116,192.168.1.3,18142,TCP,209,0,connection
2026-02-17T11:28:58.393121,174.18.70.116,192.168.1.3,8926,TCP,73,0,connection
2026-02-17T11:28:58.393121,174.18.70.116,192.168.1.3,20762,TCP,197,0,connection
2026-02-17T11:29:01.393121,174.18.70.116,192.168.1.3,19996,TCP,401,0,connection
2026-02-17T11:29:02.393121,174.18.70.116,192.168.1.3,4061,TCP,255,0,connection
2026-02-17T11:29:02.393121,174.18.70.116,192.168.1.3,54721,TCP,169,0,connection
2026-02-17T11:29:03.393121,174.18.70.116,192.168.1.3,1417,TCP,144,0,connection
2026-02-17T11:29:06.393121,174.18.70.116,192.168.1.3,4238,TCP,248,0,connection
2026-02-17T11:29:06.393121,174.18.70.116,192.168.1.3,29753,TCP,343,0,connection
2026-02-17T11:29:06.393121,174.18.70.116,192.168.1.3,41252,TCP,337,0,connection
2026-02-17T11:29:07.393121,174.18.70.116,192.168.1.3,8424,TCP,86,0,connection
2026-02-17T11:29:07.393121,174.18.70.116,192.168.1.3,17444,TCP,262,0,connection
2026-02-17T11:29:08.393121,174.18.70.116,192.168.1.3,24737,TCP,416,0,connection
2026-02-17T11:29:10.393121,174.18.70.116,192.168.1.3,23909,TCP,133,0,connection
2026-02-17T11:29:14.393121,174.18.70.116,192.168.1.3,14137,TCP,242,0,connection
2026-02-17T11:29:15.393121,174.18.70.116,192.168.1.3,49528,TCP,262,0,connection
2026-02-17T11:29:15.393121,174.18.70.116,192.168.1.3,58733,TCP,332,0,connection
2026-02-17T11:29:16.393121,174.18.70.116,192.168.1.3,28233,TCP,235,0,connection
2026-02-17T11:29:16.393121,174.18.70.116,192.168.1.3,19927,TCP,303,0,connection
2026-02-17T11:29:17.393121,174.18.70.116,192.168.1.3,24474,TCP,84,0,connection
2026-02-17T11:29:19.393121,174.18.70.116,192.168.1.3,14536,TCP,432,0,connection
2026-02-17T11:29:21.393121,174.18.70.116,192.168.1.3,21289,TCP,440,0,connection
2026-02-17T11:29:28.393121,174.18.70.116,192.168.1.3,9690,TCP,184,0,connection
2026-02-17T11:29:30.393121,174.18.70.116,192.168.1.3,31750,TCP,220,0,connection
2026-02-17T11:29:30.393121,158.248.110.48,192.168.1.6,22,TCP,156,1,auth_attempt
2026-02-17T11:29:31.393121,174.18.70.116,192.168.1.3,53781,TCP,116,0,connection
2026-02-17T11:29:32.393121,174.18.70.116,192.168.1.3,60590,TCP,120,0,connection
2026-02-17T11:29:33.393121,174.18.70.116,192.168.1.3,38898,TCP,245,0,connection
2026-02-17T11:29:33.393121,174.18.70.116,192.168.1.3,9155,TCP,196,0,connection
2026-02-17T11:29:34.393121,174.18.70.116,192.168.1.3,10052,TCP,65,0,connection
2026-02-17T11:29:36.393121,174.18.70.116,192.168.1.3,37782,TCP,380,0,connection
2026-02-17T11:29:36.393121,174.18.70.116,192.168.1.3,48131,TCP,226,0,connection
2026-02-17T11:29:37.393121,174.18.70.116,192.168.1.3,2942,TCP,175,0,connection
2026-02-17T11:29:38.393121,174.18.70.116,192.168.1.3,18588,TCP,52,0,connection
2026-02-17T11:29:39.393121,174.18.70.116,192.168.1.3,24945,TCP,223,0,connection
2026-02-17T11:30:20.393121,158.248.110.48,192.168.1.6,22,TCP,532,1,auth_attempt
2026-02-17T11:30:22.393121,158.248.110.48,192.168.1.2,28532,TCP,230,0,connection
2026-02-17T11:30:28.393121,158.248.110.48,192.168.1.2,54875,TCP,116,0,connection
2026-02-17T11:30:29.393121,158.248.110.48,192.168.1.2,51914,TCP,192,0,connection
2026-02-17T11:30:30.393121,158.248.110.48,192.168.1.2,36060,TCP,221,0,connection
2026-02-17T11:30:33.393121,158.248.110.48,192.168.1.2,64933,TCP,385,0,connection
2026-02-17T11:30:34.393121,158.248.110.48,192.168.1.2,10384,TCP,352,0,connection
2026-02-17T11:30:34.393121,158.248.110.48,192.168.1.2,30439,TCP,424,0,connection
2026-02-17T11:30:35.393121,158.248.110.48,192.168.1.2,12765,TCP,92,0,connection
2026-02-17T11:30:36.393121,158.248.110.48,192.168.1.2,11255,TCP,356,0,connection
2026-02-17T11:30:39.393121,158.248.110.48,192.168.1.2,17394,TCP,144,0,connection
2026-02-17T11:30:40.393121,158.248.110.48,192.168.1.2,49705,TCP,435,0,connection
2026-02-17T11:30:43.393121,158.248.110.48,192.168.1.2,50692,TCP,497,0,connection
2026-02-17T11:30:45.393121,158.248.110.48,192.168.1.2,40576,TCP,496,0,connection
2026-02-17T11:30:49.393121,158.248.110.48,192.168.1.2,40933,TCP,80,0,connection
2026-02-17T11:30:49.393121,158.248.110.48,192.168.1.6,22,TCP,875,1,auth_attempt
2026-02-17T11:30:49.393121,158.248.110.48,192.168.1.2,62408,TCP,456,0,connection
2026-02-17T11:30:49.393121,158.248.110.48,192.168.1.2,41043,TCP,214,0,connection
2026-02-17T11:30:50.393121,158.248.110.48,192.168.1.2,29145,TCP,399,0,connection
2026-02-17T11:30:51.393121,158.248.110.48,192.168.1.2,302,TCP,189,0,connection
2026-02-17T11:30:52.393121,158.248.110.48,192.168.1.2,10725,TCP,298,0,connection
2026-02-17T11:30:53.393121,158.248.110.48,192.168.1.2,14537,TCP,304,0,connection
2026-02-17T11:30:53.393121,158.248.110.48,192.168.1.2,58598,TCP,379,0,connection
2026-02-17T11:30:54.393121,158.248.110.48,192.168.1.2,8945,TCP,216,0,connection
2026-02-17T11:30:56.393121,158.248.110.48,192.168.1.2,56123,TCP,244,0,connection
2026-02-17T11:30:58.393121,158.248.110.48,192.168.1.2,63251,TCP,416,0,connection
2026-02-17T11:30:58.393121,158.248.110.48,192.168.1.2,61219,TCP,155,0,connection
2026-02-17T11:31:01.393121,158.248.110.48,192.168.1.2,4088,TCP,463,0,connection
2026-02-17T11:31:01.393121,158.248.110.48,192.168.1.2,37302,TCP,222,0,connection
2026-02-17T11:31:09.393121,158.248.110.48,192.168.1.2,44454,TCP,183,0,connection
2026-02-17T11:31:14.393121,158.248.110.48,192.168.1.2,50437,TCP,122,0,connection
2026-02-17T11:31:17.393121,158.248.110.48,192.168.1.2,38800,TCP,455,0,connection
2026-02-17T11:31:17.393121,158.248.110.48,192.168.1.2,11094,TCP,243,0,connection
2026-02-17T11:31:20.393121,158.248.110.48,192.168.1.2,12168,TCP,441,0,connection
2026-02-17T11:31:52.393121,60.140.137.107,192.168.1.4,59901,TCP,398,0,connection
2026-02-17T11:31:54.393121,60.140.137.107,192.168.1.4,23891,TCP,387,0,connection
2026-02-17T11:31:55.393121,60.140.137.107,192.168.1.4,59793,TCP,234,0,connection
2026-02-17T11:31:55.393121,60.140.137.107,192.168.1.4,24622,TCP,469,0,connection
2026-02-17T11:32:02.393121,60.140.137.107,192.168.1.4,42654,TCP,129,0,connection
2026-02-17T11:32:03.393121,60.140.137.107,192.168.1.4,44607,TCP,94,0,connection
2026-02-17T11:32:04.393121,60.140.137.107,192.168.1.4,30268,TCP,61,0,connection
2026-02-17T11:32:05.393121,60.140.137.107,192.168.1.4,60028,TCP,124,0,connection
2026-02-17T11:32:08.393121,60.140.137.107,192.168.1.4,27390,TCP,127,0,connection
2026-02-17T11:32:09.393121,60.140.137.107,192.168.1.4,56937,TCP,97,0,connection
2026-02-17T11:32:11.393121,60.140.137.107,192.168.1.4,30893,TCP,320,0,connection
2026-02-17T11:32:20.393121,60.140.137.107,192.168.1.4,19500,TCP,328,0,connection
2026-02-17T11:32:20.393121,60.140.137.107,192.168.1.4,10240,TCP,93,0,connection
2026-02-17T11:32:23.393121,60.140.137.107,192.168.1.4,43011,TCP,392,0,connection
2026-02-17T11:32:23.393121,60.140.137.107,192.168.1.4,24704,TCP,59,0,connection
2026-02-17T11:32:24.393121,60.140.137.107,192.168.1.4,62293,TCP,378,0,connection
2026-02-17T11:32:29.393121,60.140.137.107,192.168.1.4,30176,TCP,245,0,connection
2026-02-17T11:32:30.393121,60.140.137.107,192.168.1.4,64387,TCP,206,0,connection
2026-02-17T11:32:31.393121,60.140.137.107,192.168.1.4,47877,TCP,223,0,connection
2026-02-17T11:32:31.393121,60.140.137.107,192.168.1.4,17734,TCP,320,0,connection
2026-02-17T11:32:33.393121,60.140.137.107,192.168.1.4,39413,TCP,216,0,connection
2026-02-17T11:32:35.393121,60.140.137.107,192.168.1.4,56190,TCP,225,0,connection
2026-02-17T11:32:36.393121,60.140.137.107,192.168.1.4,3502,TCP,360,0,connection
2026-02-17T11:32:40.393121,60.140.137.107,192.168.1.4,31540,TCP,390,0,connection
2026-02-17T11:32:42.393121,60.140.137.107,192.168.1.4,34373,TCP,256,0,connection
2026-02-17T11:32:43.393121,60.140.137.107,192.168.1.4,13498,TCP,267,0,connection
2026-02-17T11:32:43.393121,60.140.137.107,192.168.1.4,37980,TCP,415,0,connection
2026-02-17T11:32:43.393121,60.140.137.107,192.168.1.4,38755,TCP,368,0,connection
2026-02-17T11:32:44.393121,60.140.137.107,192.168.1.4,53379,TCP,298,0,connection
2026-02-17T11:32:44.393121,60.140.137.107,192.168.1.4,55389,TCP,180,0,connection
2026-02-17T11:32:47.393121,60.140.137.107,192.168.1.4,18201,TCP,237,0,connection
2026-02-17T11:43:00.393121,177.39.150.79,192.168.1.6,56841,TCP,496,0,connection
2026-02-17T11:43:04.393121,177.39.150.79,192.168.1.6,22111,TCP,451,0,connection
2026-02-17T11:43:07.393121,177.39.150.79,192.168.1.6,19815,TCP,481,0,connection
2026-02-17T11:43:08.393121,177.39.150.79,192.168.1.6,31143,TCP,329,0,connection
2026-02-17T11:43:13.393121,177.39.150.79,192.168.1.6,65289,TCP,61,0,connection
2026-02-17T11:43:14.393121,177.39.150.79,192.168.1.6,34245,TCP,486,0,connection
2026-02-17T11:43:20.393121,177.39.150.79,192.168.1.6,11179,TCP,117,0,connection
2026-02-17T11:43:22.393121,177.39.150.79,192.168.1.6,9959,TCP,372,0,connection
2026-02-17T11:43:24.393121,177.39.150.79,192.168.1.6,43487,TCP,392,0,connection
2026-02-17T11:43:29.393121,177.39.150.79,192.168.1.6,20007,TCP,454,0,connection
2026-02-17T11:43:34.393121,177.39.150.79,192.168.1.6,61101,TCP,444,0,connection
2026-02-17T11:43:35.393121,177.39.150.79,192.168.1.6,53969,TCP,288,0,connection
2026-02-17T11:43:36.393121,177.39.150.79,192.168.1.6,15771,TCP,63,0,connection
2026-02-17T11:43:37.393121,177.39.150.79,192.168.1.6,57304,TCP,160,0,connection
2026-02-17T11:43:37.393121,177.39.150.79,192.168.1.6,21719,TCP,380,0,connection
2026-02-17T11:43:39.393121,177.39.150.79,192.168.1.6,35806,TCP,499,0,connection
2026-02-17T11:43:41.393121,177.39.150.79,192.168.1.6,53262,TCP,298,0,connection
2026-02-17T11:43:42.393121,177.39.150.79,192.168.1.6,13722,TCP,446,0,connection
2026-02-17T11:43:46.393121,177.39.150.79,192.168.1.6,53029,TCP,407,0,connection
2026-02-17T11:43:47.393121,177.39.150.79,192.168.1.6,62770,TCP,472,0,connection
2026-02-17T11:43:49.393121,177.39.150.79,192.168.1.6,34617,TCP,117,0,connection
2026-02-17T11:43:50.393121,177.39.150.79,192.168.1.6,48792,TCP,224,0,connection
2026-02-17T11:43:50.393121,177.39.150.79,192.168.1.6,9063,TCP,155,0,connection
2026-02-17T11:43:53.393121,177.39.150.79,192.168.1.6,20569,TCP,97,0,connection
2026-02-17T11:43:53.393121,177.39.150.79,192.168.1.6,44131,TCP,361,0,connection
2026-02-17T11:43:54.393121,177.39.150.79,192.168.1.6,34108,TCP,390,0,connection
2026-02-17T11:43:55.393121,177.39.150.79,192.168.1.6,57335,TCP,246,0,connection
2026-02-17T11:43:55.393121,177.39.150.79,192.168.1.6,49677,TCP,477,0,connection
2026-02-17T11:43:55.393121,177.39.150.79,192.168.1.6,23572,TCP,488,0,connection
2026-02-17T11:47:31.393121,128.218.97.184,192.168.1.2,3663,TCP,73,0,connection
2026-02-17T11:47:35.393121,128.218.97.184,192.168.1.2,46501,TCP,476,0,connection
2026-02-17T11:47:36.393121,128.218.97.184,192.168.1.2,63738,TCP,142,0,connection
2026-02-17T11:47:41.393121,128.218.97.184,192.168.1.2,6161,TCP,429,0,connection
2026-02-17T11:47:43.393121,128.218.97.184,192.168.1.2,4865,TCP,365,0,connection
2026-02-17T11:47:44.393121,128.218.97.184,192.168.1.2,59070,TCP,323,0,connection
2026-02-17T11:47:49.393121,128.218.97.184,192.168.1.2,26318,TCP,487,0,connection
2026-02-17T11:47:50.393121,128.218.97.184,192.168.1.2,22483,TCP,220,0,connection
2026-02-17T11:47:52.393121,128.218.97.184,192.168.1.2,30911,TCP,480,0,connection
2026-02-17T11:47:53.393121,128.218.97.184,192.168.1.2,2232,TCP,135,0,connection
2026-02-17T11:47:57.393121,128.218.97.184,192.168.1.2,7205,TCP,475,0,connection
2026-02-17T11:47:58.393121,128.218.97.184,192.168.1.2,43808,TCP,364,0,connection
2026-02-17T11:48:01.393121,128.218.97.184,192.168.1.2,27654,TCP,163,0,connection
2026-02-17T11:48:01.393121,128.218.97.184,192.168.1.2,2957,TCP,336,0,connection
2026-02-17T11:48:06.393121,128.218.97.184,192.168.1.2,39280,TCP,332,0,connection
2026-02-17T11:48:06.393121,128.218.97.184,192.168.1.2,30650,TCP,336,0,connection
2026-02-17T11:48:14.393121,128.218.97.184,192.168.1.2,33063,TCP,481,0,connection
2026-02-17T11:48:14.393121,128.218.97.184,192.168.1.2,48502,TCP,459,0,connection
2026-02-17T11:48:15.393121,128.218.97.184,192.168.1.2,51769,TCP,218,0,connection
2026-02-17T11:48:21.393121,128.218.97.184,192.168.1.2,52276,TCP,169,0,connection
2026-02-17T11:48:22.393121,128.218.97.184,192.168.1.2,29862,TCP,357,0,connection
2026-02-17T11:48:23.393121,128.218.97.184,192.168.1.2,10887,TCP,330,0,connection
2026-02-17T11:48:23.393121,128.218.97.184,192.168.1.2,49419,TCP,459,0,connection
2026-02-17T11:48:26.393121,128.218.97.184,192.168.1.2,38659,TCP,132,0,connection
2026-02-17T11:48:30.393121,128.218.97.184,192.168.1.2,47852,TCP,281,0,connection
2026-02-17T11:48:30.393121,128.218.97.184,192.168.1.2,16047,TCP,135,0,connection
2026-02-17T11:59:53.393121,158.248.110.48,192.168.1.8,17443,TCP,82,0,connection
2026-02-17T11:59:53.393121,158.248.110.48,192.168.1.8,56766,TCP,120,0,connection
2026-02-17T11:59:54.393121,158.248.110.48,192.168.1.8,32272,TCP,246,0,connection
2026-02-17T11:59:55.393121,158.248.110.48,192.168.1.8,37630,TCP,424,0,connection
2026-02-17T11:59:56.393121,158.248.110.48,192.168.1.8,11608,TCP,156,0,connection
2026-02-17T11:59:56.393121,158.248.110.48,192.168.1.8,63480,TCP,58,0,connection
2026-02-17T11:59:57.393121,158.248.110.48,192.168.1.8,31539,TCP,232,0,connection
2026-02-17T11:59:58.393121,158.248.110.48,192.168.1.8,64514,TCP,231,0,connection
2026-02-17T11:59:58.393121,158.248.110.48,192.168.1.8,32553,TCP,288,0,connection
2026-02-17T11:59:58.393121,158.248.110.48,192.168.1.8,55935,TCP,92,0,connection
2026-02-17T11:59:59.393121,158.248.110.48,192.168.1.8,13196,TCP,471,0,connection
2026-02-17T12:00:04.393121,158.248.110.48,192.168.1.8,49381,TCP,435,0,connection
2026-02-17T12:00:06.393121,158.248.110.48,192.168.1.8,25201,TCP,404,0,connection
2026-02-17T12:00:07.393121,158.248.110.48,192.168.1.8,47899,TCP,270,0,connection
2026-02-17T12:00:07.393121,158.248.110.48,192.168.1.8,7069,TCP,140,0,connection
2026-02-17T12:00:17.393121,158.248.110.48,192.168.1.8,40573,TCP,225,0,connection
2026-02-17T12:00:19.393121,158.248.110.48,192.168.1.8,46038,TCP,364,0,connection
2026-02-17T12:00:21.393121,158.248.110.48,192.168.1.8,42167,TCP,358,0,connection
2026-02-17T12:00:25.393121,158.248.110.48,192.168.1.8,61734,TCP,473,0,connection
2026-02-17T12:00:26.393121,158.248.110.48,192.168.1.8,54507,TCP,300,0,connection
2026-02-17T12:00:30.393121,158.248.110.48,192.168.1.8,16539,TCP,438,0,connection
2026-02-17T12:00:30.393121,158.248.110.48,192.168.1.8,54355,TCP,216,0,connection
2026-02-17T12:00:30.393121,158.248.110.48,192.168.1.8,27771,TCP,401,0,connection
2026-02-17T12:00:31.393121,158.248.110.48,192.168.1.8,36227,TCP,392,0,connection
2026-02-17T12:00:31.393121,158.248.110.48,192.168.1.8,8843,TCP,134,0,connection
2026-02-17T12:00:32.393121,158.248.110.48,192.168.1.8,11832,TCP,308,0,connection
2026-02-17T12:00:32.393121,158.248.110.48,192.168.1.8,12099,TCP,176,0,connection
2026-02-17T12:00:33.393121,158.248.110.48,192.168.1.8,22651,TCP,146,0,connection
2026-02-17T12:00:35.393121,158.248.110.48,192.168.1.8,23525,TCP,329,0,connection
2026-02-17T12:00:37.393121,158.248.110.48,192.168.1.8,41392,TCP,471,0,connection
2026-02-17T12:00:38.393121,158.248.110.48,192.168.1.8,38552,TCP,449,0,connection
2026-02-17T12:00:41.393121,158.248.110.48,192.168.1.8,24576,TCP,345,0,connection
2026-02-17T12:00:41.393121,158.248.110.48,192.168.1.8,19048,TCP,480,0,connection
2026-02-17T12:00:41.393121,158.248.110.48,192.168.1.8,44304,TCP,391,0,connection
2026-02-17T12:00:42.393121,158.248.110.48,192.168.1.8,22762,TCP,364,0,connection
2026-02-17T12:00:42.393121,158.248.110.48,192.168.1.8,24719,TCP,497,0,connection
2026-02-17T12:00:43.393121,158.248.110.48,192.168.1.8,41520,TCP,431,0,connection
2026-02-17T12:00:44.393121,158.248.110.48,192.168.1.8,21529,TCP,195,0,connection
2026-02-17T12:00:44.393121,158.248.110.48,192.168.1.8,60102,TCP,147,0,connection
2026-02-17T12:00:45.393121,158.248.110.48,192.168.1.8,10952,TCP,380,0,connection
2026-02-17T12:00:46.393121,158.248.110.48,192.168.1.8,55683,TCP,132,0,connection
2026-02-17T12:00:46.393121,158.248.110.48,192.168.1.8,53335,TCP,338,0,connection
2026-02-17T12:00:50.393121,158.248.110.48,192.168.1.8,34346,TCP,482,0,connection
2026-02-17T12:00:50.393121,158.248.110.48,192.168.1.8,39341,TCP,98,0,connection
2026-02-17T12:07:58.393121,158.248.110.48,192.168.1.9,22,TCP,818,1,auth_attempt
2026-02-17T12:08:03.393121,158.248.110.48,192.168.1.9,22,TCP,881,1,auth_attempt
2026-02-17T12:08:08.393121,158.248.110.48,192.168.1.9,22,TCP,768,1,auth_attempt
2026-02-17T12:08:19.393121,158.248.110.48,192.168.1.9,22,TCP,329,1,auth_attempt
2026-02-17T12:08:32.393121,158.248.110.48,192.168.1.9,22,TCP,280,1,auth_attempt
2026-02-17T12:09:05.393121,158.248.110.48,192.168.1.9,22,TCP,778,1,auth_attempt
2026-02-17T12:10:08.393121,158.248.110.48,192.168.1.9,22,TCP,840,1,auth_attempt
2026-02-17T12:10:20.393121,158.248.110.48,192.168.1.9,22,TCP,765,1,auth_attempt
2026-02-17T12:10:33.393121,158.248.110.48,192.168.1.9,22,TCP,896,1,auth_attempt
2026-02-17T12:10:41.393121,158.248.110.48,192.168.1.9,22,TCP,925,1,auth_attempt
2026-02-17T12:10:49.393121,158.248.110.48,192.168.1.9,22,TCP,382,1,auth_attempt
2026-02-17T12:10:56.393121,158.248.110.48,192.168.1.9,22,TCP,520,1,auth_attempt
2026-02-17T12:11:00.393121,158.248.110.48,192.168.1.9,22,TCP,278,1,auth_attempt
2026-02-17T12:11:02.393121,158.248.110.48,192.168.1.9,22,TCP,887,1,auth_attempt
2026-02-17T12:11:09.393121,158.248.110.48,192.168.1.9,22,TCP,293,1,auth_attempt
2026-02-17T12:11:12.393121,158.248.110.48,192.168.1.9,22,TCP,589,1,auth_attempt
2026-02-17T12:11:23.393121,158.248.110.48,192.168.1.9,22,TCP,482,1,auth_attempt
2026-02-17T12:12:12.393121,158.248.110.48,192.168.1.9,22,TCP,456,1,auth_attempt
2026-02-17T12:12:13.393121,158.248.110.48,192.168.1.9,22,TCP,461,1,auth_attempt
2026-02-17T12:16:15.393121,111.22.19.38,192.168.1.9,22,TCP,168,1,auth_attempt
2026-02-17T12:16:25.393121,111.22.19.38,192.168.1.9,22,TCP,146,1,auth_attempt
2026-02-17T12:16:58.393121,111.22.19.38,192.168.1.9,22,TCP,369,1,auth_attempt
2026-02-17T12:17:11.393121,111.22.19.38,192.168.1.9,22,TCP,540,1,auth_attempt
2026-02-17T12:17:18.393121,111.22.19.38,192.168.1.9,22,TCP,210,1,auth_attempt
2026-02-17T12:17:25.393121,111.22.19.38,192.168.1.9,22,TCP,762,1,auth_attempt
2026-02-17T12:17:50.393121,111.22.19.38,192.168.1.9,22,TCP,369,1,auth_attempt
2026-02-17T12:18:03.393121,111.22.19.38,192.168.1.9,22,TCP,511,1,auth_attempt
2026-02-17T12:18:07.393121,111.22.19.38,192.168.1.9,22,TCP,758,1,auth_attempt
2026-02-17T12:18:22.393121,111.22.19.38,192.168.1.9,22,TCP,213,1,auth_attempt
2026-02-17T12:18:23.393121,111.22.19.38,192.168.1.9,22,TCP,705,1,auth_attempt
2026-02-17T12:18:29.393121,111.22.19.38,192.168.1.9,22,TCP,611,1,auth_attempt
