timestamp,source_ip,dest_ip,port,protocol,bytes,failed_login,event_type
2026-02-17T13:24:04.336055,192.168.1.34,46.15.49.0,3306,UDP,6443,0,connection
2026-02-17T13:24:09.336055,192.168.1.39,198.162.154.46,110,ICMP,23730,0,connection
2026-02-17T13:24:13.336055,192.168.1.10,37.54.41.35,80,TCP,38872,0,connection
2026-02-17T13:24:17.336055,192.168.1.22,74.87.118.227,80,ICMP,21298,0,connection
2026-02-17T13:24:17.336055,192.168.1.22,57.113.154.237,3306,TCP,30003,0,connection
2026-02-17T13:24:23.336055,192.168.1.6,51.227.52.16,25,ICMP,31521,0,connection
2026-02-17T13:24:40.336055,192.168.1.16,81.144.167.53,443,ICMP,18774,0,connection
2026-02-17T13:24:43.336055,192.168.1.2,132.47.219.208,995,UDP,48149,0,connection
2026-02-17T13:24:47.336055,192.168.1.18,7.207.231.57,25,UDP,22700,0,connection
2026-02-17T13:24:48.336055,192.168.1.33,115.255.250.222,53,TCP,11565,0,connection
2026-02-17T13:25:09.336055,192.168.1.22,59.35.170.123,22,UDP,41807,0,connection
2026-02-17T13:25:19.336055,192.168.1.29,86.193.82.21,443,TCP,26348,0,connection
2026-02-17T13:25:22.336055,192.168.1.44,109.9.5.132,22,ICMP,26217,0,connection
2026-02-17T13:25:28.336055,192.168.1.17,81.144.167.53,110,TCP,4454,0,connection
2026-02-17T13:25:29.336055,192.168.1.39,98.86.231.97,6379,ICMP,12000,0,connection
2026-02-17T13:25:32.336055,192.168.1.28,219.192.84.43,22,UDP,21169,0,connection
2026-02-17T13:25:36.336055,192.168.1.22,81.98.13.136,22,TCP,44632,0,connection
2026-02-17T13:25:37.336055,192.168.1.41,109.9.5.132,110,ICMP,22931,0,connection
2026-02-17T13:25:43.336055,192.168.1.2,182.152.236.213,443,TCP,1586,0,connection
2026-02-17T13:25:47.336055,192.168.1.27,19.178.102.204,443,ICMP,45368,0,connection
2026-02-17T13:25:47.336055,192.168.1.19,173.245.173.94,80,ICMP,39194,0,connection
2026-02-17T13:25:49.336055,192.168.1.17,103.14.245.139,80,UDP,27034,0,connection
2026-02-17T13:25:51.336055,192.168.1.6,112.134.211.37,6379,TCP,3008,0,connection
2026-02-17T13:25:51.336055,192.168.1.8,186.247.187.75,3306,TCP,2552,0,connection
2026-02-17T13:25:53.336055,192.168.1.40,153.23.30.59,443,TCP,494,0,connection
2026-02-17T13:26:05.336055,192.168.1.34,113.139.252.139,995,UDP,38885,0,connection
2026-02-17T13:26:07.336055,192.168.1.27,59.35.170.123,993,TCP,37179,0,connection
2026-02-17T13:26:23.336055,192.168.1.48,120.125.223.158,993,UDP,27348,0,connection
2026-02-17T13:26:30.336055,192.168.1.23,64.238.54.71,110,ICMP,34093,0,connection
2026-02-17T13:26:35.336055,192.168.1.45,147.143.143.25,443,ICMP,30280,0,connection
2026-02-17T13:26:39.336055,192.168.1.5,106.101.237.229,443,UDP,41634,0,connection
2026-02-17T13:27:02.336055,192.168.1.36,115.255.250.222,80,UDP,16959,0,connection
2026-02-17T13:27:13.336055,192.168.1.26,37.54.41.35,53,TCP,14901,0,connection
2026-02-17T13:27:19.336055,192.168.1.47,180.158.44.76,443,TCP,33986,0,connection
2026-02-17T13:27:34.336055,192.168.1.46,140.214.56.64,443,ICMP,7295,0,connection
2026-02-17T13:27:43.336055,192.168.1.9,198.162.154.46,22,UDP,43242,0,connection
2026-02-17T13:27:45.336055,192.168.1.44,178.104.59.160,443,UDP,47041,0,connection
2026-02-17T13:27:46.336055,192.168.1.9,62.226.246.239,443,ICMP,19946,0,connection
2026-02-17T13:27:47.336055,192.168.1.2,117.152.251.51,80,UDP,7879,0,connection
2026-02-17T13:27:56.336055,192.168.1.17,120.208.7.36,110,UDP,49963,0,connection
2026-02-17T13:27:56.336055,192.168.1.32,106.101.237.229,53,UDP,12614,0,connection
2026-02-17T13:28:05.336055,192.168.1.19,131.111.150.219,25,ICMP,47336,0,connection
2026-02-17T13:28:06.336055,192.168.1.23,209.38.143.92,53,TCP,38750,0,connection
2026-02-17T13:28:16.336055,192.168.1.22,45.123.232.52,995,UDP,35645,0,connection
2026-02-17T13:28:30.336055,192.168.1.29,54.254.210.125,22,TCP,24947,0,connection
2026-02-17T13:28:51.336055,192.168.1.25,24.187.222.12,995,UDP,11630,0,connection
2026-02-17T13:28:57.336055,192.168.1.14,98.86.231.97,53,TCP,30898,0,connection
2026-02-17T13:28:59.336055,192.168.1.33,141.129.114.233,6379,UDP,3343,0,connection
2026-02-17T13:29:15.336055,192.168.1.18,59.35.170.123,443,TCP,35295,0,connection
2026-02-17T13:29:16.336055,192.168.1.16,106.101.237.229,110,TCP,11967,0,connection
2026-02-17T13:29:21.336055,192.168.1.9,39.220.46.88,3306,UDP,11302,0,connection
2026-02-17T13:29:27.336055,192.168.1.8,62.226.246.239,22,TCP,48621,0,connection
2026-02-17T13:29:27.336055,192.168.1.27,186.247.187.75,22,ICMP,6530,0,connection
2026-02-17T13:29:42.336055,192.168.1.22,180.65.20.180,6379,UDP,48445,0,connection
2026-02-17T13:30:04.336055,192.168.1.11,62.226.246.239,80,TCP,12427,0,connection
2026-02-17T13:30:09.336055,192.168.1.25,182.152.236.213,3306,UDP,21617,0,connection
2026-02-17T13:30:29.336055,192.168.1.3,141.129.114.233,6379,ICMP,49320,0,connection
2026-02-17T13:30:29.336055,192.168.1.33,46.179.20.68,110,TCP,11173,0,connection
2026-02-17T13:30:37.336055,192.168.1.48,120.208.7.36,25,TCP,25454,0,connection
2026-02-17T13:30:39.336055,192.168.1.3,126.20.137.102,5432,TCP,45813,0,connection
2026-02-17T13:30:39.336055,192.168.1.35,24.187.222.12,5432,ICMP,32376,0,connection
2026-02-17T13:30:41.336055,192.168.1.26,93.195.72.78,22,ICMP,48006,0,connection
2026-02-17T13:30:59.336055,192.168.1.26,36.188.249.173,3306,TCP,18646,0,connection
2026-02-17T13:31:00.336055,192.168.1.24,57.113.154.237,995,TCP,8738,0,connection
2026-02-17T13:31:29.336055,192.168.1.39,120.125.223.158,993,UDP,21088,0,connection
2026-02-17T13:31:39.336055,192.168.1.44,24.187.222.12,5432,ICMP,30223,0,connection
2026-02-17T13:31:41.336055,192.168.1.38,66.94.65.84,80,ICMP,31944,0,connection
2026-02-17T13:31:44.336055,192.168.1.24,158.125.218.253,25,UDP,42295,0,connection
2026-02-17T13:31:51.336055,192.168.1.23,109.9.5.132,3306,TCP,2538,0,connection
2026-02-17T13:31:55.336055,192.168.1.33,23.194.217.19,6379,ICMP,44796,0,connection
2026-02-17T13:32:09.336055,192.168.1.2,86.193.82.21,443,UDP,14780,0,connection
2026-02-17T13:32:12.336055,192.168.1.47,118.45.37.235,3306,UDP,32741,0,connection
2026-02-17T13:32:12.336055,192.168.1.11,126.20.137.102,22,UDP,29372,0,connection
2026-02-17T13:32:17.336055,192.168.1.21,170.235.73.54,110,UDP,32101,0,connection
2026-02-17T13:32:18.336055,192.168.1.28,81.144.167.53,6379,UDP,11143,0,connection
2026-02-17T13:32:26.336055,192.168.1.24,51.227.52.16,5432,TCP,46447,0,connection
2026-02-17T13:32:27.336055,192.168.1.32,112.134.211.37,443,TCP,27593,0,connection
2026-02-17T13:32:40.336055,192.168.1.48,145.254.251.209,443,TCP,17284,0,connection
2026-02-17T13:32:42.336055,192.168.1.43,171.6.85.200,80,ICMP,2894,0,connection
2026-02-17T13:32:43.336055,192.168.1.42,46.51.171.134,25,ICMP,11410,0,connection
2026-02-17T13:32:57.336055,192.168.1.2,186.247.187.75,993,TCP,5844,0,connection
2026-02-17T13:33:23.336055,192.168.1.4,112.134.211.37,22,UDP,31340,0,connection
2026-02-17T13:33:29.336055,192.168.1.15,100.153.38.11,80,ICMP,38943,0,connection
2026-02-17T13:33:34.336055,192.168.1.11,55.173.21.28,22,TCP,44448,0,connection
2026-02-17T13:33:41.336055,192.168.1.34,64.48.49.181,80,UDP,28030,0,connection
2026-02-17T13:33:44.336055,192.168.1.18,86.193.82.21,5432,ICMP,40399,0,connection
2026-02-17T13:33:59.336055,192.168.1.22,158.125.218.253,995,TCP,2174,0,connection
2026-02-17T13:34:09.336055,192.168.1.45,178.104.59.160,22,UDP,5966,0,connection
2026-02-17T13:34:21.336055,192.168.1.24,131.111.150.219,110,ICMP,5846,0,connection
2026-02-17T13:34:35.336055,192.168.1.49,57.113.154.237,6379,TCP,7823,0,connection
2026-02-17T13:34:35.336055,192.168.1.31,141.129.114.233,3306,ICMP,29130,0,connection
2026-02-17T13:34:49.336055,192.168.1.23,40.98.137.199,443,UDP,1046,0,connection
2026-02-17T13:34:50.336055,192.168.1.21,98.86.231.97,143,ICMP,26339,0,connection
2026-02-17T13:35:01.336055,192.168.1.30,163.49.235.155,993,ICMP,32144,0,connection
2026-02-17T13:35:19.336055,192.168.1.13,86.193.82.21,3306,UDP,49323,0,connection
2026-02-17T13:36:01.336055,192.168.1.34,161.80.241.241,25,UDP,48929,0,connection
2026-02-17T13:36:02.336055,192.168.1.46,180.158.44.76,110,TCP,5485,0,connection
2026-02-17T13:36:03.336055,192.168.1.12,163.130.157.0,3306,TCP,13995,0,connection
2026-02-17T13:36:23.336055,192.168.1.23,46.51.171.134,53,TCP,28241,0,connection
2026-02-17T13:36:25.336055,192.168.1.49,64.238.54.71,3306,ICMP,23841,0,connection
2026-02-17T13:36:26.336055,192.168.1.7,210.42.121.82,80,UDP,21330,0,connection
2026-02-17T13:36:31.336055,192.168.1.18,132.47.219.208,443,UDP,32349,0,connection
2026-02-17T13:36:31.393121,174.18.70.116,192.168.1.2,22,TCP,129,1,auth_attempt
2026-02-17T13:36:32.336055,192.168.1.45,46.51.171.134,5432,UDP,14044,0,connection
2026-02-17T13:36:40.336055,192.168.1.42,74.87.118.227,110,UDP,3941,0,connection
2026-02-17T13:36:56.336055,192.168.1.41,46.15.49.0,443,TCP,24860,0,connection
2026-02-17T13:36:57.393121,174.18.70.116,192.168.1.2,22,TCP,823,1,auth_attempt
2026-02-17T13:36:59.336055,192.168.1.22,49.53.217.151,53,UDP,9364,0,connection
2026-02-17T13:37:08.336055,192.168.1.42,24.68.192.14,993,TCP,28367,0,connection
2026-02-17T13:37:09.336055,192.168.1.4,39.220.46.88,22,TCP,25171,0,connection
2026-02-17T13:37:16.336055,192.168.1.9,120.208.7.36,3306,ICMP,35204,0,connection
2026-02-17T13:37:33.336055,192.168.1.44,105.218.96.209,143,ICMP,48307,0,connection
2026-02-17T13:37:51.393121,174.18.70.116,192.168.1.2,22,TCP,576,1,auth_attempt
2026-02-17T13:37:58.393121,174.18.70.116,192.168.1.2,22,TCP,573,1,auth_attempt
2026-02-17T13:38:02.336055,192.168.1.20,67.12.218.207,53,ICMP,4413,0,connection
2026-02-17T13:38:09.393121,174.18.70.116,192.168.1.2,22,TCP,847,1,auth_attempt
2026-02-17T13:38:20.393121,174.18.70.116,192.168.1.2,22,TCP,180,1,auth_attempt
2026-02-17T13:38:23.393121,174.18.70.116,192.168.1.2,22,TCP,490,1,auth_attempt
2026-02-17T13:38:27.336055,192.168.1.45,19.178.102.204,53,ICMP,45734,0,connection
2026-02-17T13:38:29.336055,192.168.1.41,81.98.13.136,6379,TCP,26777,0,connection
2026-02-17T13:38:43.336055,192.168.1.3,23.194.217.19,22,ICMP,11644,0,connection
2026-02-17T13:38:45.393121,174.18.70.116,192.168.1.2,22,TCP,208,1,auth_attempt
2026-02-17T13:38:58.336055,192.168.1.8,158.125.218.253,3306,UDP,1005,0,connection
2026-02-17T13:39:01.336055,192.168.1.8,192.49.144.58,143,TCP,34430,0,connection
2026-02-17T13:39:02.393121,174.18.70.116,192.168.1.2,22,TCP,687,1,auth_attempt
2026-02-17T13:39:04.336055,192.168.1.28,72.174.197.108,993,ICMP,44612,0,connection
2026-02-17T13:39:07.393121,174.18.70.116,192.168.1.2,22,TCP,580,1,auth_attempt
2026-02-17T13:39:12.336055,192.168.1.14,46.15.49.0,5432,UDP,12463,0,connection
2026-02-17T13:39:16.393121,174.18.70.116,192.168.1.2,22,TCP,819,1,auth_attempt
2026-02-17T13:39:23.393121,174.18.70.116,192.168.1.2,22,TCP,328,1,auth_attempt
2026-02-17T13:39:24.336055,192.168.1.30,100.153.38.11,6379,ICMP,3197,0,connection
2026-02-17T13:39:25.393121,174.18.70.116,192.168.1.2,22,TCP,877,1,auth_attempt
2026-02-17T13:39:28.336055,192.168.1.33,161.80.241.241,80,TCP,34853,0,connection
2026-02-17T13:39:38.336055,192.168.1.9,86.129.52.109,6379,UDP,27323,0,connection
2026-02-17T13:39:42.336055,192.168.1.26,141.129.114.233,25,TCP,36498,0,connection
2026-02-17T13:39:42.336055,192.168.1.9,46.15.49.0,25,ICMP,14909,0,connection
2026-02-17T13:39:42.393121,174.18.70.116,192.168.1.2,22,TCP,662,1,auth_attempt
2026-02-17T13:39:54.393121,174.18.70.116,192.168.1.2,22,TCP,509,1,auth_attempt
2026-02-17T13:39:58.336055,192.168.1.41,180.158.44.76,995,TCP,14434,0,connection
2026-02-17T13:40:07.336055,192.168.1.40,100.153.38.11,5432,TCP,23347,0,connection
2026-02-17T13:40:08.336055,192.168.1.9,71.158.3.13,5432,ICMP,31595,0,connection
2026-02-17T13:40:19.336055,192.168.1.39,23.194.217.19,995,UDP,28233,0,connection
2026-02-17T13:40:20.336055,192.168.1.24,128.147.80.209,3306,ICMP,41195,0,connection
2026-02-17T13:40:47.336055,192.168.1.16,23.194.217.19,6379,TCP,37512,0,connection
2026-02-17T13:40:49.336055,192.168.1.38,36.188.249.173,80,ICMP,27132,0,connection
2026-02-17T13:40:56.336055,192.168.1.29,113.139.252.139,995,UDP,27194,0,connection
2026-02-17T13:41:07.336055,192.168.1.24,66.94.65.84,143,UDP,1428,0,connection
2026-02-17T13:41:22.336055,192.168.1.35,141.129.114.233,443,TCP,7578,0,connection
2026-02-17T13:41:29.336055,192.168.1.42,39.220.46.88,6379,UDP,3431,0,connection
2026-02-17T13:41:43.336055,192.168.1.37,63.161.220.192,25,TCP,45432,0,connection
2026-02-17T13:41:46.336055,192.168.1.31,113.139.252.139,53,TCP,13907,0,connection
2026-02-17T13:41:59.336055,192.168.1.14,169.225.14.174,3306,ICMP,27018,0,connection
2026-02-17T13:42:02.336055,192.168.1.12,126.20.137.102,6379,ICMP,21404,0,connection
2026-02-17T13:42:03.336055,192.168.1.44,164.148.60.106,80,UDP,1359,0,connection
2026-02-17T13:42:14.336055,192.168.1.35,141.140.141.89,22,TCP,48168,0,connection
2026-02-17T13:42:23.336055,192.168.1.18,40.98.137.199,3306,UDP,43281,0,connection
2026-02-17T13:42:32.336055,192.168.1.34,57.109.16.57,5432,ICMP,10766,0,connection
2026-02-17T13:42:36.336055,192.168.1.43,74.87.118.227,143,TCP,38858,0,connection
2026-02-17T13:42:41.336055,192.168.1.45,39.220.46.88,80,UDP,41522,0,connection
2026-02-17T13:42:49.336055,192.168.1.39,210.42.121.82,25,TCP,35979,0,connection
2026-02-17T13:42:49.336055,192.168.1.49,57.109.16.57,3306,ICMP,6374,0,connection
2026-02-17T13:43:02.336055,192.168.1.12,50.144.187.117,80,UDP,13855,0,connection
2026-02-17T13:43:18.336055,192.168.1.19,46.179.20.68,443,UDP,24894,0,connection
2026-02-17T13:43:21.336055,192.168.1.28,192.49.144.58,25,ICMP,25282,0,connection
2026-02-17T13:43:25.336055,192.168.1.29,59.35.170.123,443,UDP,46840,0,connection
2026-02-17T13:43:29.336055,192.168.1.34,219.192.84.43,6379,UDP,41338,0,connection
2026-02-17T13:43:43.336055,192.168.1.7,39.220.46.88,443,TCP,567,0,connection
2026-02-17T13:43:49.336055,192.168.1.37,132.47.219.208,995,TCP,18011,0,connection
2026-02-17T13:43:56.336055,192.168.1.22,76.122.88.235,80,TCP,21790,0,connection
2026-02-17T13:43:58.336055,192.168.1.23,186.247.187.75,143,ICMP,26613,0,connection
2026-02-17T13:44:04.336055,192.168.1.48,71.158.3.13,993,ICMP,2492,0,connection
2026-02-17T13:44:28.336055,192.168.1.11,174.6.224.109,995,TCP,12170,0,connection
2026-02-17T13:44:50.336055,192.168.1.33,161.80.241.241,110,TCP,44118,0,connection
2026-02-17T13:44:53.336055,192.168.1.43,55.173.21.28,110,ICMP,538,0,connection
2026-02-17T13:44:55.336055,192.168.1.45,56.185.247.188,80,ICMP,36448,0,connection
2026-02-17T13:44:56.336055,192.168.1.41,153.23.30.59,25,UDP,41533,0,connection
2026-02-17T13:45:03.336055,192.168.1.14,86.193.82.21,995,UDP,6089,0,connection
2026-02-17T13:45:04.336055,192.168.1.39,132.47.219.208,25,TCP,36893,0,connection
2026-02-17T13:45:04.336055,192.168.1.18,24.68.192.14,110,TCP,41955,0,connection
2026-02-17T13:45:10.336055,192.168.1.43,37.54.41.35,6379,ICMP,10126,0,connection
2026-02-17T13:45:18.336055,192.168.1.44,120.208.7.36,25,UDP,2245,0,connection
2026-02-17T13:45:25.336055,192.168.1.37,180.65.20.180,22,UDP,43889,0,connection
2026-02-17T13:45:25.336055,192.168.1.29,109.9.5.132,25,UDP,10740,0,connection
2026-02-17T13:45:36.336055,192.168.1.25,175.61.161.216,25,TCP,45035,0,connection
2026-02-17T13:45:46.336055,192.168.1.23,169.38.97.105,6379,UDP,44323,0,connection
2026-02-17T13:45:48.336055,192.168.1.16,186.247.187.75,80,TCP,45703,0,connection
2026-02-17T13:45:49.336055,192.168.1.11,71.158.3.13,80,ICMP,23251,0,connection
2026-02-17T13:46:06.336055,192.168.1.4,141.129.114.233,6379,TCP,27306,0,connection
2026-02-17T13:46:11.336055,192.168.1.26,97.154.249.150,53,TCP,30352,0,connection
2026-02-17T13:46:22.393121,174.18.70.116,192.168.1.5,51492,TCP,368,0,connection
2026-02-17T13:46:23.393121,174.18.70.116,192.168.1.5,22547,TCP,449,0,connection
2026-02-17T13:46:23.393121,174.18.70.116,192.168.1.5,1428,TCP,119,0,connection
2026-02-17T13:46:24.393121,174.18.70.116,192.168.1.5,47631,TCP,322,0,connection
2026-02-17T13:46:24.393121,174.18.70.116,192.168.1.5,36603,TCP,493,0,connection
2026-02-17T13:46:25.393121,174.18.70.116,192.168.1.5,62185,TCP,212,0,connection
2026-02-17T13:46:28.393121,174.18.70.116,192.168.1.5,39648,TCP,130,0,connection
2026-02-17T13:46:29.393121,174.18.70.116,192.168.1.5,11955,TCP,347,0,connection
2026-02-17T13:46:30.393121,174.18.70.116,192.168.1.5,28369,TCP,319,0,connection
2026-02-17T13:46:31.393121,174.18.70.116,192.168.1.5,18252,TCP,411,0,connection
2026-02-17T13:46:32.393121,174.18.70.116,192.168.1.5,65311,TCP,358,0,connection
2026-02-17T13:46:32.393121,174.18.70.116,192.168.1.5,42324,TCP,326,0,connection
2026-02-17T13:46:35.393121,174.18.70.116,192.168.1.5,1572,TCP,376,0,connection
2026-02-17T13:46:35.393121,174.18.70.116,192.168.1.5,36843,TCP,387,0,connection
2026-02-17T13:46:35.393121,174.18.70.116,192.168.1.5,19532,TCP,408,0,connection
2026-02-17T13:46:40.393121,174.18.70.116,192.168.1.5,36412,TCP,59,0,connection
2026-02-17T13:46:41.393121,174.18.70.116,192.168.1.5,6578,TCP,274,0,connection
2026-02-17T13:46:41.393121,174.18.70.116,192.168.1.5,1493,TCP,105,0,connection
2026-02-17T13:46:43.393121,174.18.70.116,192.168.1.5,12034,TCP,456,0,connection
2026-02-17T13:46:47.393121,174.18.70.116,192.168.1.5,34782,TCP,235,0,connection
2026-02-17T13:46:48.393121,174.18.70.116,192.168.1.5,60647,TCP,125,0,connection
2026-02-17T13:46:48.393121,174.18.70.116,192.168.1.5,58151,TCP,409,0,connection
2026-02-17T13:46:49.393121,174.18.70.116,192.168.1.5,44632,TCP,170,0,connection
2026-02-17T13:46:49.393121,174.18.70.116,192.168.1.5,53653,TCP,55,0,connection
2026-02-17T13:46:50.393121,174.18.70.116,192.168.1.5,31037,TCP,494,0,connection
2026-02-17T13:46:50.393121,174.18.70.116,192.168.1.5,1312,TCP,155,0,connection
2026-02-17T13:46:52.336055,192.168.1.17,105.218.96.209,53,ICMP,5316,0,connection
2026-02-17T13:46:54.393121,174.18.70.116,192.168.1.5,62232,TCP,470,0,connection
2026-02-17T13:46:55.393121,174.18.70.116,192.168.1.5,39691,TCP,183,0,connection
2026-02-17T13:46:56.393121,174.18.70.116,192.168.1.5,60102,TCP,162,0,connection
2026-02-17T13:46:58.393121,174.18.70.116,192.168.1.5,57150,TCP,211,0,connection
2026-02-17T13:46:58.393121,174.18.70.116,192.168.1.5,60457,TCP,425,0,connection
2026-02-17T13:47:00.393121,174.18.70.116,192.168.1.5,6402,TCP,305,0,connection
2026-02-17T13:47:01.393121,174.18.70.116,192.168.1.5,55041,TCP,66,0,connection
2026-02-17T13:47:01.393121,174.18.70.116,192.168.1.5,16370,TCP,257,0,connection
2026-02-17T13:47:02.393121,174.18.70.116,192.168.1.5,7310,TCP,456,0,connection
2026-02-17T13:47:04.393121,174.18.70.116,192.168.1.5,34483,TCP,471,0,connection
2026-02-17T13:47:06.393121,174.18.70.116,192.168.1.5,44280,TCP,118,0,connection
2026-02-17T13:47:07.336055,192.168.1.3,62.226.246.239,3306,TCP,12162,0,connection
2026-02-17T13:47:07.393121,174.18.70.116,192.168.1.5,43933,TCP,401,0,connection
2026-02-17T13:47:12.393121,174.18.70.116,192.168.1.5,55841,TCP,379,0,connection
2026-02-17T13:47:12.393121,174.18.70.116,192.168.1.5,28598,TCP,91,0,connection
2026-02-17T13:47:13.393121,174.18.70.116,192.168.1.5,59144,TCP,296,0,connection
2026-02-17T13:47:13.393121,174.18.70.116,192.168.1.5,30340,TCP,410,0,connection
2026-02-17T13:47:15.393121,174.18.70.116,192.168.1.5,41391,TCP,122,0,connection
2026-02-17T13:47:24.336055,192.168.1.23,37.54.41.35,80,ICMP,9492,0,connection
2026-02-17T13:47:25.336055,192.168.1.26,173.245.173.94,993,TCP,13909,0,connection
2026-02-17T13:47:33.336055,192.168.1.27,196.171.156.139,25,ICMP,18054,0,connection
2026-02-17T13:47:52.336055,192.168.1.14,209.38.143.92,5432,TCP,20156,0,connection
2026-02-17T13:47:57.336055,192.168.1.16,37.54.41.35,993,UDP,48627,0,connection
2026-02-17T13:48:06.336055,192.168.1.31,76.122.88.235,25,UDP,25347,0,connection
2026-02-17T13:48:13.336055,192.168.1.30,86.193.82.21,25,TCP,22039,0,connection
2026-02-17T13:48:17.336055,192.168.1.23,120.125.223.158,995,ICMP,4829,0,connection
2026-02-17T13:48:40.336055,192.168.1.38,63.161.220.192,143,UDP,11492,0,connection
2026-02-17T13:48:44.336055,192.168.1.19,182.152.236.213,5432,ICMP,39726,0,connection
2026-02-17T13:48:47.336055,192.168.1.33,163.49.235.155,443,ICMP,30047,0,connection
2026-02-17T13:48:51.336055,192.168.1.42,113.139.252.139,3306,UDP,38013,0,connection
2026-02-17T13:48:57.393121,158.248.110.48,192.168.1.3,80,TCP,4422,0,connection
2026-02-17T13:48:57.393121,158.248.110.48,192.168.1.3,80,TCP,1848,0,connection
2026-02-17T13:48:57.393121,158.248.110.48,192.168.1.3,80,TCP,4226,0,connection
2026-02-17T13:48:57.393121,158.248.110.48,192.168.1.3,80,TCP,3319,0,connection
2026-02-17T13:48:57.393121,158.248.110.48,192.168.1.3,80,TCP,2624,0,connection
2026-02-17T13:48:58.393121,158.248.110.48,192.168.1.3,80,TCP,2632,0,connection
2026-02-17T13:48:58.393121,158.248.110.48,192.168.1.3,80,TCP,3636,0,connection
2026-02-17T13:48:58.393121,158.248.110.48,192.168.1.3,80,TCP,762,0,connection
2026-02-17T13:48:59.336055,192.168.1.16,196.171.156.139,22,TCP,48095,0,connection
2026-02-17T13:48:59.336055,192.168.1.14,46.15.49.0,110,ICMP,46147,0,connection
2026-02-17T13:48:59.393121,158.248.110.48,192.168.1.3,80,TCP,2123,0,connection
2026-02-17T13:48:59.393121,158.248.110.48,192.168.1.3,80,TCP,4531,0,connection
2026-02-17T13:48:59.393121,158.248.110.48,192.168.1.3,80,TCP,3881,0,connection
2026-02-17T13:48:59.393121,158.248.110.48,192.168.1.3,80,TCP,4273,0,connection
2026-02-17T13:48:59.393121,158.248.110.48,192.168.1.3,80,TCP,1825,0,connection
